timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
33,33.499149811440375,1.2636681645971333,8.661713644856517,4.459457083213854,33.99023142,1016.4224240000004,33.509205019446455,0.000101254453039995,0.0013450189390735792,-0.000729414547623618,33.509205019446455,0.020853230130731325,0.06953943487780406,0.04004040707986014,Red,8.786355521725657,63.103635899685244
34,34.49900045790421,1.2719641675454916,8.642624171799897,4.48488092928056,34.99080842,1016.4224240000004,34.50905568056742,0.0003890219129026093,0.0012320063944821391,-0.0007271259727858897,34.50905568056742,0.020853220647465087,0.0696216737830324,0.04019508397405679,Red,8.78306275547668,62.96049384493236
35,35.499167095761045,1.27983264487889,8.60592113938344,4.557487414306471,35.99138742,1016.4224240000004,35.509222333055334,0.0005329972361208971,0.001071866886432905,-0.0007340909293378451,35.509222333055334,0.02085320346084177,0.06964083031165491,0.040137442547652294,Red,8.755883105023369,62.50979603532213
36,36.49956850254797,1.2890217555436567,8.565485768537048,4.644860026594413,36.99196142,1016.4224240000004,36.50962375431015,0.0003898693855768152,0.0008830735496758691,-0.0007541594736309137,36.50962375431015,0.02085317884681614,0.0695993673182471,0.039940886076517385,Red,8.718420603224104,61.95650920445573
37,37.50009090025362,1.301219875952657,8.529664910597996,4.728033930480882,37.99253842,1016.4224240000004,37.51014616634428,4.2874277528148096e-05,0.0006708069761767691,-0.0008014471654578875,37.51014616634428,0.020853152328682206,0.06948919824746624,0.03969083060948843,Red,8.679819742983625,61.42318483504437
38,38.50061482953511,1.3162860852565061,8.501619926725882,4.798798375884204,38.99311742,1016.4224240000004,38.51067010998104,-0.00032471169689099233,0.0004308899076102045,-0.0008955509555882901,38.51067010998104,0.02085313853105049,0.06929971281114519,0.03956857089239246,Red,8.644906933605547,60.964819846479465
39,39.50102146092702,1.33166746654462,8.480250575233734,4.856685957461543,39.99369042,1016.4224240000004,39.51107675616739,-0.000601149638286904,0.00018167663006160258,-0.001051481229556979,39.51107675616739,0.020853164567068642,0.06903814250581772,0.0397456315600741,Red,8.614836949870417,60.586517041755336
40,40.50119885276361,1.3446356472247851,8.46091248519921,4.908207847049689,40.99427242,1016.4224240000004,40.51125416375307,-0.0007634670982304119,-7.006891531585751e-05,-0.0012617416206824976,40.51125416375307,0.02085327008093543,0.06876234137155648,0.04018955993764306,Red,8.586952001565615,60.24729678355521
41,41.50106853897549,1.354112458674308,8.437309869692267,4.963545182479998,41.99484342,1016.4224240000004,41.51112386661667,-0.0008307300816174045,-0.00035222492626488505,-0.0014694895373990589,41.51112386661667,0.020853499160170503,0.06858873140932832,0.04064845072913904,Red,8.556160544188677,59.8808664813832
42,42.50064984006551,1.3598597185551649,8.405016052468973,5.029496382772569,42.99541942,1016.4224240000004,42.51070518451401,-0.000833734777349435,-0.0006446384159070537,-0.0015759427704530311,42.51070518451401,0.020853877839015652,0.06861158888913725,0.040834180835760125,Red,8.51867313845315,59.44186580580164
43,43.500114716305546,1.3620660819681938,8.36352128794446,5.106208929389126,43.99599942,1016.4224240000004,43.510170077482464,-0.0008004291034696779,-0.0008497954243296258,-0.001524055377437943,43.510170077482464,0.02085437140130464,0.0687996747542547,0.040605793276793894,Red,8.474152136986135,58.92843155036911
44,44.49971414505657,1.3612131048646148,8.31548281051886,5.189450693268317,44.99657542,1016.4224240000004,44.50976952341408,-0.0007529182803002208,-0.0008735575274006647,-0.0013607313757812798,44.50976952341408,0.02085482065641607,0.0690214567385712,0.04002772490650752,Red,8.424847460176359,58.36822875996978
45,45.49960748742716,1.3566896653758937,8.265462114404489,5.272971069421672,45.99714942,1016.4224240000005,45.509662883260155,-0.0007113894742223772,-0.0006945501956904552,-0.0011934725281096147,45.509662883260155,0.020854868930318446,0.06916246055974215,0.03932382052492202,Red,8.37444471822883,57.80324290808847
46,46.499787205683795,1.3460232131717729,8.220340541182045,5.3474570082075035,46.99772342,1016.4224240000007,46.50984261829129,-0.0006922811906271123,-0.0003695488423517914,-0.0011049439405492543,46.50984261829129,0.020853914285316945,0.06918884026842317,0.03872104163564038,Red,8.328724138288074,57.29692322894281
47,47.50013301812644,1.3257443587791535,8.191014768888824,5.397130342103225,47.99830142,1016.4224240000008,47.51018844627762,-0.0006888688807157041,1.914969629452734e-06,-0.0010930816480488603,47.51018844627762,0.020851154086395245,0.06914533004214858,0.03831549915871983,Red,8.297480652176903,56.95681243973009
48,48.50048127681311,1.2932796572650413,8.1915080592692,5.400346353450325,48.99888442,1016.4224240000011,48.510536719388035,-0.0006583686061947014,0.0003218042074327416,-0.001094775461859182,48.510536719388035,0.020845824144458784,0.06912079281384974,0.03809092115840828,Red,8.293893200346433,56.92972306605426
49,49.50066913118876,1.2494100026306796,8.232934103356538,5.338778339898158,49.99945542,1016.4224240000012,49.51072458694185,-0.0005431709633979337,0.0005439594236562054,-0.0010598105002075785,49.51072458694185,0.02083775290440857,0.06917049525342474,0.037991610911118315,Red,8.328815997613905,57.339208909715474
50,50.500578392126435,1.200296614625762,8.314908927729691,5.211543376414218,,1016.422424000001,50.51063385945239,-0.00030658936393124865,0.0006701163840569017,-0.0009722469829002695,50.51063385945239,0.020828316584175756,0.06926385336227175,0.03796696587883897,Red,8.402457676783424,58.19076352907658
51,51.500204019029326,1.157003600325304,8.42057627443162,5.044092457904302,51.00003042,1016.4224240000002,51.51025949685369,3.515845616257577e-05,0.0007028607674494672,-0.0008522711474550833,51.51025949685369,0.02082174129472888,0.06933007206661254,0.03799345471951804,Red,8.49931079284765,59.312576708249225
52,52.49970665530635,1.1313054276462633,8.523370991153671,4.8780854349711955,52.00060742,1016.4224239999985,52.50976214398254,0.00037265602590053396,0.0006748760651669879,-0.0007599140577530012,52.50976214398254,0.020826394601802637,0.06932548559222863,0.03808103883162197,Red,8.594330337692716,60.42403920298479
53,53.499334505780595,1.1298436272845729,8.602584947545077,4.7466294991202895,53.00118442,1016.4224239999957,53.509390006450396,0.0005198649813933141,0.0006817229722628634,-0.0007546274287158742,53.509390006450396,0.02085520730204257,0.069251583576861,0.03826762225390489,Red,8.667867829698007,61.30288260928447
54,54.49924841736389,1.1501316760579308,8.649713944464636,4.664247969342723,54.00176342,1016.422423999992,54.50930393098794,0.0003726088767871266,0.0007957554998503301,-0.0008499964381015632,54.50930393098794,0.020923712481422767,0.06915568860071128,0.038600262505808766,Red,8.712005869151676,61.853237725992955
55,55.49944359613731,1.180995934254447,8.662109523686942,4.637409674340515,55.00233642,1016.4224239999884,55.50949912362296,2.6197989842868905e-05,0.0009862295070028717,-0.0010052781209760153,55.50949912362296,0.02104359424627752,0.06911509547951607,0.039098114320573925,Red,8.724641494238076,62.034619715026665
56,56.49980204203738,1.2091392243342294,8.641082764276653,4.66762813285432,56.00291542,1016.4224239999874,56.509857584511565,-0.0003414053309059854,0.0011742061183255546,-0.0011479952944457514,56.509857584511565,0.021209575533110845,0.06917300356939406,0.039692074708721964,Red,8.707372473936314,61.83890670914548
57,57.50016105135827,1.227606235476719,8.597102972988042,4.743143741875415,57.00348942,1016.4224239999933,57.5102166096298,-0.0006257863270430627,0.001314375309112258,-0.0012147445058138485,57.5102166096298,0.02137874059958413,0.06929242378576017,0.04021970334259692,Red,8.6698237245264,61.343356501436844
58,58.50035708894761,1.2372339209947119,8.547745266109075,4.842227959247632,58.00406742,1016.4224240000123,58.51041266299941,-0.000807653626096648,0.0014020508888824492,-0.0011799095996933616,58.51041266299941,0.02147653804135889,0.06939867020902626,0.04056468346142267,Red,8.627693467191419,60.688144274454054
59,59.500269898789696,1.2408199305656837,8.507916475068603,4.948211568826462,59.00464642,1016.4224240000503,59.51032548819542,-0.0009043857683970453,0.001448862912300932,-0.001064038773476683,59.51032548819542,0.02146799555015574,0.06943904871164226,0.04072728407530776,Red,8.594184288026907,59.978710110887256
60,60.49989185874984,1.238484080289172,8.484956872583632,5.054581954764784,60.00522442,1016.4224240001101,60.50994746331962,-0.0009364238501914595,0.0014662692830486302,-0.0009235763220334604,60.50994746331962,0.021406539424615012,0.06939348694372395,0.040671029530703014,Red,8.575721149041701,59.25551642186613
